"773788C3-4BBC-2CE4-E053-6C04A8C05E57","250000","2018-08-28","CF10 4BW","D","N","F","","43","LLANSANNOR DRIVE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C3-4BBC-2CE4-E053-6C04A8C05E57/current"
"93E6821E-F20C-40FD-E053-6B04A8C0C1DF","325000","2019-09-06","CF10 4NF","S","N","F","","3","BARQUENTINE PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-F20C-40FD-E053-6B04A8C0C1DF/current"
"75050A85-CF6E-9A88-E053-6B04A8C02390","385000","2018-07-30","CF10 4NF","T","N","F","","6","BARQUENTINE PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-CF6E-9A88-E053-6B04A8C02390/current"
"7011B109-F70C-8ED6-E053-6B04A8C075C1","328000","2018-05-18","CF10 4NF","T","N","F","","8","BARQUENTINE PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-F70C-8ED6-E053-6B04A8C075C1/current"
"93E6821E-F1EB-40FD-E053-6B04A8C0C1DF","348000","2019-08-16","CF10 4NF","S","N","F","","10","BARQUENTINE PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-F1EB-40FD-E053-6B04A8C0C1DF/current"
"98C75472-771F-72E9-E053-6B04A8C042F0","355000","2019-11-13","CF10 4NF","T","N","F","","14","BARQUENTINE PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-771F-72E9-E053-6B04A8C042F0/current"
"85866A65-5B7E-143F-E053-6B04A8C06A15","280000","2019-03-15","CF10 4NG","F","N","F","","5","WINDLASS COURT","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A65-5B7E-143F-E053-6B04A8C06A15/current"
"6DA0844A-7E3F-30F2-E053-6B04A8C05F3B","302500","2018-05-11","CF10 4NJ","T","N","F","","6","HALLIARD COURT","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-7E3F-30F2-E053-6B04A8C05F3B/current"
"79A74E22-46C8-1289-E053-6B04A8C01627","172000","2018-09-21","CF10 5AP","T","N","F","","5","BELMONT WALK","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-46C8-1289-E053-6B04A8C01627/current"
"79A74E22-4539-1289-E053-6B04A8C01627","455000","2018-08-31","CF10 5BG","T","N","F","","3","WINDSOR ESPLANADE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-4539-1289-E053-6B04A8C01627/current"
"7011B109-F403-8ED6-E053-6B04A8C075C1","158000","2018-05-04","CF10 5BJ","T","N","F","","14","ELEANOR PLACE","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-F403-8ED6-E053-6B04A8C075C1/current"
"6DA0844A-7C64-30F2-E053-6B04A8C05F3B","135000","2018-04-27","CF10 5BS","T","N","F","","10","ADELAIDE STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-7C64-30F2-E053-6B04A8C05F3B/current"
"965B6D91-2455-95E4-E053-6C04A8C07729","270000","2019-09-20","CF10 5GA","T","N","F","","47","HARROWBY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-2455-95E4-E053-6C04A8C07729/current"
"75050A84-D7E3-9A88-E053-6B04A8C02390","247000","2018-08-16","CF10 5GA","T","N","F","","55","HARROWBY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A84-D7E3-9A88-E053-6B04A8C02390/current"
"965B6D91-244D-95E4-E053-6C04A8C07729","254000","2019-10-15","CF10 5GA","T","N","F","","59","HARROWBY STREET","","CARDIFF","CARDIFF","CARDIFF","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-244D-95E4-E053-6C04A8C07729/current"
