"93E6821E-E814-40FD-E053-6B04A8C0C1DF","180000","2019-08-30","NE12 5BE","D","N","F","","3","CALLERTON","KILLINGWORTH","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-E814-40FD-E053-6B04A8C0C1DF/current"
"8CAC1318-C63E-0253-E053-6B04A8C08E51","200000","2019-05-31","NE12 5BF","D","N","F","","6","HAUXLEY","KILLINGWORTH","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-C63E-0253-E053-6B04A8C08E51/current"
"8A78B2B0-1C8F-5CB0-E053-6B04A8C0F504","225000","2019-04-25","NE12 5BH","D","N","F","","1","LINTON","KILLINGWORTH","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2B0-1C8F-5CB0-E053-6B04A8C0F504/current"
"919FEC05-D8B1-9A90-E053-6C04A8C0A300","215000","2019-07-26","NE12 5BL","D","N","F","","19","HAVANNA","KILLINGWORTH","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-D8B1-9A90-E053-6C04A8C0A300/current"
"965B6D92-001E-95E4-E053-6C04A8C07729","149500","2019-10-04","NE12 5BN","S","N","F","","6","STAGSHAW","KILLINGWORTH","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D92-001E-95E4-E053-6C04A8C07729/current"
"75050A85-C4F8-9A88-E053-6B04A8C02390","157000","2018-07-27","NE12 5BP","S","N","F","","4","WEST CLIFTON","KILLINGWORTH","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-C4F8-9A88-E053-6B04A8C02390/current"
"87E1551E-A3EC-6405-E053-6C04A8C0B2EE","90000","2019-04-02","NE12 5UX","T","N","F","","44","STATION ROAD","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-A3EC-6405-E053-6C04A8C0B2EE/current"
"79A74E22-3CDF-1289-E053-6B04A8C01627","67500","2018-10-02","NE12 5UX","T","N","F","","44","STATION ROAD","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E22-3CDF-1289-E053-6B04A8C01627/current"
"98C75472-6D95-72E9-E053-6B04A8C042F0","70000","2019-11-08","NE12 5UY","T","N","F","","53","STATION ROAD","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-6D95-72E9-E053-6B04A8C042F0/current"
"7C2D0700-C203-4963-E053-6B04A8C07B97","82500","2018-11-02","NE12 5UZ","T","N","F","","1","ATKIN STREET","CAMPERDOWN","NEWCASTLE UPON TYNE","NORTH TYNESIDE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-C203-4963-E053-6B04A8C07B97/current"
