"7C2D0700-09A6-4963-E053-6B04A8C07B97","360000","2018-11-16","M21 0RJ","S","N","F","","6","ABBOTSFORD ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/7C2D0700-09A6-4963-E053-6B04A8C07B97/current"
"7011B109-7E5D-8ED6-E053-6B04A8C075C1","360000","2018-05-25","M21 0RN","S","N","F","","17","CLARENDON ROAD WEST","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-7E5D-8ED6-E053-6B04A8C075C1/current"
"666758D6-C7CE-3363-E053-6B04A8C0D74E","395000","2018-01-01","M21 0RN","S","N","F","","39","CLARENDON ROAD WEST","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D6-C7CE-3363-E053-6B04A8C0D74E/current"
"8355F009-2FCC-55C5-E053-6B04A8C0D090","336000","2019-01-28","M21 0RN","S","N","F","","43","CLARENDON ROAD WEST","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-2FCC-55C5-E053-6B04A8C0D090/current"
"8355F009-2F1F-55C5-E053-6B04A8C0D090","272732","2019-01-28","M21 0RN","S","N","F","","55","CLARENDON ROAD WEST","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-2F1F-55C5-E053-6B04A8C0D090/current"
"7011B109-7E90-8ED6-E053-6B04A8C075C1","418500","2018-04-19","M21 0RW","S","N","F","","18","CLARENDON ROAD WEST","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-7E90-8ED6-E053-6B04A8C075C1/current"
"726BF13A-E4B8-0A46-E053-6C04A8C01D0D","340000","2018-06-22","M21 0RY","S","N","F","","6","BUCKFAST CLOSE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-E4B8-0A46-E053-6C04A8C01D0D/current"
"8A78B2AF-87F5-5CB0-E053-6B04A8C0F504","580000","2019-04-15","M21 0SH","S","N","F","","11","SILVERDALE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-87F5-5CB0-E053-6B04A8C0F504/current"
"79A74E21-83E5-1289-E053-6B04A8C01627","524000","2018-08-15","M21 0SL","S","N","F","","32","SALISBURY ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-83E5-1289-E053-6B04A8C01627/current"
"8CAC1318-5A62-0253-E053-6B04A8C08E51","595000","2019-06-04","M21 0SN","S","N","F","","39","EGERTON ROAD NORTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-5A62-0253-E053-6B04A8C08E51/current"
"98C75471-CB90-72E9-E053-6B04A8C042F0","425000","2019-09-27","M21 0SQ","S","N","F","","58","EGERTON ROAD NORTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-CB90-72E9-E053-6B04A8C042F0/current"
"98C75471-CADE-72E9-E053-6B04A8C042F0","675000","2019-11-08","M21 0SR","S","N","F","","4","ELLESMERE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-CADE-72E9-E053-6B04A8C042F0/current"
"965B6D91-8127-95E4-E053-6C04A8C07729","662000","2019-09-20","M21 0ST","S","N","F","","22","CHANDOS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-8127-95E4-E053-6C04A8C07729/current"
"919FEC05-332D-9A90-E053-6C04A8C0A300","313500","2019-08-19","M21 0TD","S","N","F","","194","BRANTINGHAM ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-332D-9A90-E053-6C04A8C0A300/current"
"666758D6-C8CC-3363-E053-6B04A8C0D74E","285000","2018-02-02","M21 0TD","S","N","F","","202","BRANTINGHAM ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D6-C8CC-3363-E053-6B04A8C0D74E/current"
"726BF13A-E639-0A46-E053-6C04A8C01D0D","575000","2018-06-22","M21 0TE","S","N","F","","1","ELLESMERE ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-E639-0A46-E053-6C04A8C01D0D/current"
"75050A85-0F73-9A88-E053-6B04A8C02390","540000","2018-07-27","M21 0TE","S","N","F","","12","ELLESMERE ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-0F73-9A88-E053-6B04A8C02390/current"
"965B6D91-56C6-95E4-E053-6C04A8C07729","481000","2019-09-13","M21 0TE","S","N","F","","13","ELLESMERE ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-56C6-95E4-E053-6C04A8C07729/current"
"87E1551E-2573-6405-E053-6C04A8C0B2EE","306000","2019-04-10","M21 0TG","S","N","F","","7","DESFORD AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-2573-6405-E053-6C04A8C0B2EE/current"
"98C75471-CACF-72E9-E053-6B04A8C042F0","410000","2019-10-25","M21 0TJ","S","N","F","","40","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-CACF-72E9-E053-6B04A8C042F0/current"
"8A78B2AF-AD5E-5CB0-E053-6B04A8C0F504","450000","2019-05-10","M21 0TL","D","N","F","","27","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-AD5E-5CB0-E053-6B04A8C0F504/current"
"8A78B2AF-8993-5CB0-E053-6B04A8C0F504","340000","2019-04-04","M21 0TN","S","N","F","","18","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-8993-5CB0-E053-6B04A8C0F504/current"
"965B6D91-8267-95E4-E053-6C04A8C07729","340000","2019-10-07","M21 0TR","S","N","F","","42","MORVILLE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-8267-95E4-E053-6C04A8C07729/current"
"6DA0844A-0C98-30F2-E053-6B04A8C05F3B","168000","2018-05-04","M21 0TR","S","N","F","","44","MORVILLE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA0844A-0C98-30F2-E053-6B04A8C05F3B/current"
"8CAC1318-39CA-0253-E053-6B04A8C08E51","300000","2019-06-21","M21 0TR","S","N","F","","46","MORVILLE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-39CA-0253-E053-6B04A8C08E51/current"
"965B6D91-57AE-95E4-E053-6C04A8C07729","355000","2019-09-27","M21 0TT","S","N","F","","205","BRANTINGHAM ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-57AE-95E4-E053-6C04A8C07729/current"
"80E1AA98-37F5-7BF8-E053-6C04A8C00BF2","293400","2019-01-11","M21 0TT","S","N","F","","215","BRANTINGHAM ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-37F5-7BF8-E053-6C04A8C00BF2/current"
"666758D6-EF1F-3363-E053-6B04A8C0D74E","290000","2018-02-07","M21 0TU","S","N","F","","112","BRANTINGHAM ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D6-EF1F-3363-E053-6B04A8C0D74E/current"
"7011B109-811B-8ED6-E053-6B04A8C075C1","150000","2018-05-08","M21 0TW","S","N","F","","7","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-811B-8ED6-E053-6B04A8C075C1/current"
"773788C2-C467-2CE4-E053-6C04A8C05E57","280500","2018-08-24","M21 0TX","S","N","F","","226","BRANTINGHAM ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-C467-2CE4-E053-6C04A8C05E57/current"
"7011B109-7E5F-8ED6-E053-6B04A8C075C1","685000","2018-06-07","M21 0UG","S","N","F","","19","MORVILLE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-7E5F-8ED6-E053-6B04A8C075C1/current"
"965B6D91-981F-95E4-E053-6C04A8C07729","650000","2019-09-20","M21 0UH","T","N","F","","396","WILBRAHAM ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-981F-95E4-E053-6C04A8C07729/current"
"8A78B2AF-AE63-5CB0-E053-6B04A8C0F504","725000","2019-04-18","M21 0UL","S","N","F","","86","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-AE63-5CB0-E053-6B04A8C0F504/current"
"80E1AA98-3771-7BF8-E053-6C04A8C00BF2","650000","2019-01-11","M21 0UL","S","N","F","","96","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-3771-7BF8-E053-6C04A8C00BF2/current"
"93E6821E-4365-40FD-E053-6B04A8C0C1DF","430000","2019-08-19","M21 0UL","S","N","F","","116","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-4365-40FD-E053-6B04A8C0C1DF/current"
"6B32222C-5643-01F1-E053-6C04A8C0D2C8","360000","2018-04-11","M21 0UL","S","N","F","","118","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-5643-01F1-E053-6C04A8C0D2C8/current"
"7011B109-7F1E-8ED6-E053-6B04A8C075C1","560000","2018-04-13","M21 0UN","S","N","F","","61","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-7F1E-8ED6-E053-6B04A8C075C1/current"
"87E1551E-289D-6405-E053-6C04A8C0B2EE","375000","2019-04-02","M21 0UN","T","N","F","","65","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-289D-6405-E053-6C04A8C0B2EE/current"
"79A74E21-B4BF-1289-E053-6B04A8C01627","365000","2018-09-21","M21 0UN","S","N","F","","71","ST WERBURGHS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-B4BF-1289-E053-6B04A8C01627/current"
"7E86B6FA-CF5A-458C-E053-6B04A8C0C84C","395000","2018-12-07","M21 0UR","S","N","F","","12","MORVILLE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FA-CF5A-458C-E053-6B04A8C0C84C/current"
"726BF13A-E443-0A46-E053-6C04A8C01D0D","715000","2018-07-13","M21 0UU","D","N","F","","312","WILBRAHAM ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-E443-0A46-E053-6C04A8C01D0D/current"
"666758D6-F022-3363-E053-6B04A8C0D74E","545000","2018-01-16","M21 0UX","S","N","F","","326","WILBRAHAM ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D6-F022-3363-E053-6B04A8C0D74E/current"
"919FEC05-5CE6-9A90-E053-6C04A8C0A300","575000","2019-08-06","M21 0UX","S","N","F","","364","WILBRAHAM ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-5CE6-9A90-E053-6C04A8C0A300/current"
"85866A64-B9FA-143F-E053-6B04A8C06A15","360000","2019-02-28","M21 0XD","T","N","F","","127B","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-B9FA-143F-E053-6B04A8C06A15/current"
"8CAC1318-5BA8-0253-E053-6B04A8C08E51","435000","2019-04-12","M21 0XF","S","N","F","","9","WYVERNE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-5BA8-0253-E053-6B04A8C08E51/current"
"773788C2-9909-2CE4-E053-6C04A8C05E57","297123","2018-08-21","M21 0XG","S","N","F","","269","KINGS ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-9909-2CE4-E053-6C04A8C05E57/current"
"666758D6-EF91-3363-E053-6B04A8C0D74E","290000","2018-01-16","M21 0XG","S","N","F","","271","KINGS ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D6-EF91-3363-E053-6B04A8C0D74E/current"
"87E1551E-2564-6405-E053-6C04A8C0B2EE","479000","2019-03-14","M21 0XJ","S","N","F","","132","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-2564-6405-E053-6C04A8C0B2EE/current"
"75050A85-4054-9A88-E053-6B04A8C02390","335000","2018-08-03","M21 0XL","S","N","F","","84","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-4054-9A88-E053-6B04A8C02390/current"
"8F1B26BD-A4C0-53DB-E053-6C04A8C03649","350000","2019-06-17","M21 0XP","S","N","F","","23","CHATBURN ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BD-A4C0-53DB-E053-6C04A8C03649/current"
"80E1AA98-0B6B-7BF8-E053-6C04A8C00BF2","338000","2019-01-21","M21 0XQ","S","N","F","","242","KINGS ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-0B6B-7BF8-E053-6C04A8C00BF2/current"
"9B361206-5D74-1904-E053-6B04A8C0EEB5","200000","2019-12-06","M21 0XS","S","N","F","","33","WHITE MOSS AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-5D74-1904-E053-6B04A8C0EEB5/current"
"80E1AA98-0EFE-7BF8-E053-6C04A8C00BF2","195000","2018-12-20","M21 0XX","S","N","F","","172","KINGS ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-0EFE-7BF8-E053-6C04A8C00BF2/current"
"79A74E21-B5C6-1289-E053-6B04A8C01627","350000","2018-09-25","M21 0YA","S","N","F","","321","WITHINGTON ROAD","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-B5C6-1289-E053-6B04A8C01627/current"
"6B32222C-5C14-01F1-E053-6C04A8C0D2C8","325000","2018-03-28","M21 0YG","S","N","F","","9","KILDARE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-5C14-01F1-E053-6C04A8C0D2C8/current"
"726BF13A-E49E-0A46-E053-6C04A8C01D0D","310000","2018-06-22","M21 0YG","S","N","F","","19","KILDARE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-E49E-0A46-E053-6C04A8C01D0D/current"
"75050A85-3F95-9A88-E053-6B04A8C02390","335000","2018-07-06","M21 0YH","S","N","F","","107","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-3F95-9A88-E053-6B04A8C02390/current"
"965B6D91-8095-95E4-E053-6C04A8C07729","490000","2019-09-12","M21 0YH","S","N","F","","115","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-8095-95E4-E053-6C04A8C07729/current"
"8355F009-2F6A-55C5-E053-6B04A8C0D090","339200","2019-02-01","M21 0YJ","S","N","F","","44","LAMBTON ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-2F6A-55C5-E053-6B04A8C0D090/current"
"919FEC05-7494-9A90-E053-6C04A8C0A300","312000","2019-07-26","M21 0YL","S","N","F","","48","VAUGHAN ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-7494-9A90-E053-6C04A8C0A300/current"
"773788C2-961B-2CE4-E053-6C04A8C05E57","338525","2018-08-24","M21 0YL","S","N","F","","54","VAUGHAN ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-961B-2CE4-E053-6C04A8C05E57/current"
"98C75471-F4D8-72E9-E053-6B04A8C042F0","340000","2019-10-25","M21 0YN","S","N","F","","38","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-F4D8-72E9-E053-6B04A8C042F0/current"
"93E6821E-7101-40FD-E053-6B04A8C0C1DF","338000","2019-09-09","M21 0YP","S","N","F","","4","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-7101-40FD-E053-6B04A8C0C1DF/current"
"726BF13A-B8A3-0A46-E053-6C04A8C01D0D","369000","2018-06-25","M21 0YP","S","N","F","","13","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-B8A3-0A46-E053-6C04A8C01D0D/current"
"8F1B26BD-A727-53DB-E053-6C04A8C03649","436500","2019-06-21","M21 0YQ","S","N","F","","18","DALMORTON ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BD-A727-53DB-E053-6C04A8C03649/current"
"75050A85-1329-9A88-E053-6B04A8C02390","295000","2018-07-23","M21 0YQ","S","N","F","","18","DALMORTON ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-1329-9A88-E053-6B04A8C02390/current"
"666758D6-CC15-3363-E053-6B04A8C0D74E","340000","2018-02-01","M21 0YR","S","N","F","","14","KILDARE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D6-CC15-3363-E053-6B04A8C0D74E/current"
"75050A85-3EC4-9A88-E053-6B04A8C02390","253000","2018-08-09","M21 0YS","T","N","F","","51","DAVENTRY ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-3EC4-9A88-E053-6B04A8C02390/current"
"773788C2-C3CB-2CE4-E053-6C04A8C05E57","170000","2018-07-06","M21 0YW","S","N","F","","67","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-C3CB-2CE4-E053-6C04A8C05E57/current"
"75050A85-0DC1-9A88-E053-6B04A8C02390","360000","2018-07-27","M21 0ZH","S","N","F","","58","EGERTON ROAD SOUTH","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A85-0DC1-9A88-E053-6B04A8C02390/current"
"919FEC05-30D9-9A90-E053-6C04A8C0A300","153350","2019-07-18","M21 0ZL","S","N","F","","41","VAUGHAN ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-30D9-9A90-E053-6C04A8C0A300/current"
"80E1AA98-3A89-7BF8-E053-6C04A8C00BF2","370000","2018-12-14","M21 0ZN","S","N","F","","44","WYVERNE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-3A89-7BF8-E053-6C04A8C00BF2/current"
"87E1551E-4AC6-6405-E053-6C04A8C0B2EE","300000","2019-04-11","M21 0ZN","S","N","F","","48","WYVERNE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-4AC6-6405-E053-6C04A8C0B2EE/current"
"7E86B6FA-C7D4-458C-E053-6B04A8C0C84C","330000","2018-11-09","M21 0ZP","S","N","F","","32","DAVENTRY ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FA-C7D4-458C-E053-6B04A8C0C84C/current"
"965B6D91-8090-95E4-E053-6C04A8C07729","300000","2019-09-25","M21 0ZP","S","N","F","","44","DAVENTRY ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-8090-95E4-E053-6C04A8C07729/current"
"8355F008-F738-55C5-E053-6B04A8C0D090","367000","2019-01-25","M21 0ZW","S","N","F","","61","WYVERNE ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F008-F738-55C5-E053-6B04A8C0D090/current"
"6B32222C-37C2-01F1-E053-6C04A8C0D2C8","260000","2018-04-12","M21 7DA","T","N","F","","62","NELL LANE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222C-37C2-01F1-E053-6C04A8C0D2C8/current"
"85866A64-BA91-143F-E053-6B04A8C06A15","268000","2019-02-22","M21 7DA","T","N","F","","66","NELL LANE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-BA91-143F-E053-6B04A8C06A15/current"
"726BF13A-BBDF-0A46-E053-6C04A8C01D0D","273000","2018-06-07","M21 7DA","T","N","F","","112","NELL LANE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/726BF13A-BBDF-0A46-E053-6C04A8C01D0D/current"
"9B361206-3B09-1904-E053-6B04A8C0EEB5","295000","2019-09-17","M21 7DB","T","N","F","","30","NEW BARNS AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361206-3B09-1904-E053-6B04A8C0EEB5/current"
"85866A64-BA7D-143F-E053-6B04A8C06A15","338500","2019-02-22","M21 7DB","T","N","F","","83","NEW BARNS AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-BA7D-143F-E053-6B04A8C06A15/current"
"965B6D91-5AFC-95E4-E053-6C04A8C07729","310000","2019-09-16","M21 7DE","S","N","F","","12","ROCHESTER AVENUE","CHORLTON CUM HARDY","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/965B6D91-5AFC-95E4-E053-6C04A8C07729/current"
"7011B109-5A36-8ED6-E053-6B04A8C075C1","294460","2018-05-25","M21 7DG","T","N","F","","123","NEW BARNS AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B109-5A36-8ED6-E053-6B04A8C075C1/current"
"773788C2-9A7C-2CE4-E053-6C04A8C05E57","285000","2018-08-17","M21 7DG","T","N","F","","151","NEW BARNS AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/773788C2-9A7C-2CE4-E053-6C04A8C05E57/current"
"8A78B2AF-8C1A-5CB0-E053-6B04A8C0F504","277500","2019-04-18","M21 7DG","T","N","F","","155","NEW BARNS AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8A78B2AF-8C1A-5CB0-E053-6B04A8C0F504/current"
"8F1B26BD-A88D-53DB-E053-6C04A8C03649","277500","2019-06-26","M21 7DG","T","N","F","","167","NEW BARNS AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BD-A88D-53DB-E053-6C04A8C03649/current"
"87E1551E-28A3-6405-E053-6C04A8C0B2EE","270000","2019-03-29","M21 7DG","T","N","F","","171","NEW BARNS AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/87E1551E-28A3-6405-E053-6C04A8C0B2EE/current"
"919FEC05-30A2-9A90-E053-6C04A8C0A300","227900","2019-08-09","M21 7FZ","S","N","F","","401","BARLOW MOOR ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC05-30A2-9A90-E053-6C04A8C0A300/current"
"98C75472-0B29-72E9-E053-6B04A8C042F0","184000","2019-08-30","M21 7GE","S","N","F","","35","WINTERMANS ROAD","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75472-0B29-72E9-E053-6B04A8C042F0/current"
"93E6821E-84F2-40FD-E053-6B04A8C0C1DF","415000","2019-09-06","M21 7GG","T","N","F","","62","DARLEY AVENUE","","MANCHESTER","MANCHESTER","GREATER MANCHESTER","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821E-84F2-40FD-E053-6B04A8C0C1DF/current"
