"6B32222B-F45D-01F1-E053-6C04A8C0D2C8","420000","2018-03-23","MK10 7AF","D","N","F","","19","WHITEHAVEN CLOSE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/6B32222B-F45D-01F1-E053-6C04A8C0D2C8/current"
"666758D6-8557-3363-E053-6B04A8C0D74E","165000","2018-01-26","MK10 7AG","T","N","F","","15","LYDNEY CLOSE","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/666758D6-8557-3363-E053-6B04A8C0D74E/current"
"8CAC1317-F696-0253-E053-6B04A8C08E51","442500","2019-06-05","MK10 7AH","D","Y","F","","4","SHEPTON ROAD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1317-F696-0253-E053-6B04A8C08E51/current"
"9B361205-F5FD-1904-E053-6B04A8C0EEB5","377500","2019-06-06","MK10 7AH","D","Y","F","","8","SHEPTON ROAD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/9B361205-F5FD-1904-E053-6B04A8C0EEB5/current"
"919FEC04-E6F4-9A90-E053-6C04A8C0A300","400000","2019-08-08","MK10 7AJ","D","N","F","","17","WATERCRESS WAY","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC04-E6F4-9A90-E053-6C04A8C0A300/current"
"6DA08449-9F23-30F2-E053-6B04A8C05F3B","375000","2018-03-27","MK10 7AL","D","N","F","","22","WENFORD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/6DA08449-9F23-30F2-E053-6B04A8C05F3B/current"
"98C75471-8173-72E9-E053-6B04A8C042F0","325000","2019-10-29","MK10 7AN","S","N","F","","3","WENFORD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/98C75471-8173-72E9-E053-6B04A8C042F0/current"
"85866A64-6F7F-143F-E053-6B04A8C06A15","296000","2019-02-11","MK10 7AN","D","N","F","","7","WENFORD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/85866A64-6F7F-143F-E053-6B04A8C06A15/current"
"75050A84-BD55-9A88-E053-6B04A8C02390","335000","2018-03-14","MK10 7AN","S","N","F","","23","WENFORD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/75050A84-BD55-9A88-E053-6B04A8C02390/current"
"79A74E21-2A21-1289-E053-6B04A8C01627","370000","2018-09-19","MK10 7AP","T","N","F","","168","NEWPORT ROAD","BROUGHTON","MILTON KEYNES","MILTON KEYNES","MILTON KEYNES","A","http://landregistry.data.gov.uk/data/ppi/transaction/79A74E21-2A21-1289-E053-6B04A8C01627/current"
