"7E86B6FB-97D9-458C-E053-6B04A8C0C84C","125000","2018-07-13","LS10 2AX","T","N","F","","1","SANDON VIEW","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7E86B6FB-97D9-458C-E053-6B04A8C0C84C/current"
"8355F009-B02A-55C5-E053-6B04A8C0D090","122000","2018-09-18","LS10 2AX","T","Y","F","","2","SANDON VIEW","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-B02A-55C5-E053-6B04A8C0D090/current"
"7011B10A-1C1B-8ED6-E053-6B04A8C075C1","124000","2018-04-27","LS10 2AX","T","N","F","","3","SANDON VIEW","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/7011B10A-1C1B-8ED6-E053-6B04A8C075C1/current"
"8355F009-B26A-55C5-E053-6B04A8C0D090","214950","2018-07-09","LS10 2BF","T","N","F","","1","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-B26A-55C5-E053-6B04A8C0D090/current"
"8F1B26BE-793F-53DB-E053-6C04A8C03649","225000","2019-05-30","LS10 2BF","T","Y","F","","2","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8F1B26BE-793F-53DB-E053-6C04A8C03649/current"
"8355F009-B2B8-55C5-E053-6B04A8C0D090","215000","2019-01-18","LS10 2BF","T","N","F","","3","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8355F009-B2B8-55C5-E053-6B04A8C0D090/current"
"80E1AA98-EE6B-7BF8-E053-6C04A8C00BF2","234950","2018-07-20","LS10 2BF","T","Y","F","","4","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-EE6B-7BF8-E053-6C04A8C00BF2/current"
"80E1AA98-EE9B-7BF8-E053-6C04A8C00BF2","194950","2018-09-26","LS10 2BF","T","Y","F","","5","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-EE9B-7BF8-E053-6C04A8C00BF2/current"
"80E1AA98-EE67-7BF8-E053-6C04A8C00BF2","195000","2018-06-28","LS10 2BF","T","Y","F","","6","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/80E1AA98-EE67-7BF8-E053-6C04A8C00BF2/current"
"8CAC1318-F0A8-0253-E053-6B04A8C08E51","235000","2019-03-15","LS10 2BF","S","Y","F","","8","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-F0A8-0253-E053-6B04A8C08E51/current"
"8CAC1318-F0D8-0253-E053-6B04A8C08E51","215000","2019-05-10","LS10 2BF","T","Y","F","","9","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/8CAC1318-F0D8-0253-E053-6B04A8C08E51/current"
"93E6821F-1827-40FD-E053-6B04A8C0C1DF","225000","2019-04-18","LS10 2BF","T","Y","F","","10","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821F-1827-40FD-E053-6B04A8C0C1DF/current"
"93E6821F-1903-40FD-E053-6B04A8C0C1DF","212000","2019-08-21","LS10 2BF","T","Y","F","","11","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/93E6821F-1903-40FD-E053-6B04A8C0C1DF/current"
"919FEC06-0A71-9A90-E053-6C04A8C0A300","175000","2019-06-14","LS10 2BF","T","Y","F","","12","WOODHOUSE HILL DRIVE","","LEEDS","LEEDS","WEST YORKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/919FEC06-0A71-9A90-E053-6C04A8C0A300/current"
